,Simbol,Preu,Nom,Numero,Oferta circulant,Volum 24 hores,Cap de mercat
955,LTG,$0.013099,LTGLiteCoin Gold,956,?*,"$1,638,450",?
956,KCS,$0.879221,KCSKuCoin Shares,957,?*,"$1,623,140",?
957,ADK,$29.54,ADKAidos Kuneen,958,?*,"$1,523,670",?
958,XTZ,$1.74,XTZTezos (Pre-La...,959,?,"$725,589",?
959,INF,$0.007373,INFInfChain,960,?,"$676,659",?
960,OTN,$3.52,OTNOpen Trading ...,961,?*,"$598,474",?
961,EVR,$4.26,EVREverus,962,?*,"$571,860",?
962,B2X,$1002.09,B2XSegWit2x [Fut...,963,?,"$561,300",?
963,XIN,$0.023986,XINInfinity Econ...,964,?*,"$510,998",?
964,BT1,$5163.65,BT1BT1 [CST],965,?*,"$504,426",?
965,ELITE,$0.400761,ELITEEthereum Lite,966,?*,"$381,232",?
966,ZSC,$0.048853,ZSCZeusshield,967,?*,"$366,092",?
967,XUC,$2.22,XUCExchange Union,968,?*,"$240,546",?
968,BT2,$914.22,BT2BT2 [CST],969,?*,"$236,038",?
969,ACT,$0.077247,ACTAchain,970,?*,"$202,996",?
970,LA,$0.159236,LALAToken,971,?*,"$155,594",?
971,YOYOW,$0.035612,YOYOWYOYOW,972,?*,"$154,408",?
972,CNX,$0.826936,CNXCryptonex,973,?,"$140,007",?
973,AMB,$0.255216,AMBAmber,974,?*,"$132,774",?
974,SIC,$0.001524,SICSwisscoin,975,?,"$130,399",?
975,CLUB,$0.646220,CLUBClubCoin,976,?*,"$124,692",?
976,COB,$0.068712,COBCobinhood,977,?*,"$117,943",?
977,UGT,$0.348429,UGTUG Token,978,?*,"$111,866",?
978,SJCX,$0.410990,SJCXStorjcoin X,979,?*,"$106,554",?
979,DOVU,$0.087320,DOVUDovu,980,?*,"$103,264",?
980,MSD,$0.019449,MSDMSD,981,?*,"$102,077",?
981,DEUS,$0.554815,DEUSDeusCoin,982,?,"$98,378",?
982,RCN,$0.066711,RCNRipio Credit ...,983,?*,"$96,332",?
983,DRT,$0.042948,DRTDomRaider,984,?*,"$91,770",?
984,ROOFS,$0.000854,ROOFSRoofs,985,?*,"$88,719",?
985,AION,$0.605788,AIONAion,986,?*,"$85,129",?
986,XID,$0.234285,XIDSphre AIR,987,?*,"$77,715",?
987,GBG,$0.096017,GBGGolos Gold,988,?*,"$76,019",?
988,ICOS,$45.31,ICOSICOS,989,?*,"$65,627",?
989,NTC,$1.53,NTCNatcoin,990,?*,"$65,259",?
990,THS,$0.503999,THSTechShares,991,?*,"$62,382",?
991,BTCM,$0.008718,BTCMBTCMoon,992,?*,"$51,515",?
992,LLT,$0.122406,LLTLLToken,993,?*,"$50,709",?
993,BSR,$0.108524,BSRBitSoar,994,?,"$47,752",?
994,LUX,$2.70,LUXLUXCoin,995,?,"$46,058",?
995,PCS,$0.431005,PCSPabyosi Coin ...,996,?,"$45,742",?
996,BTCS,$0.039614,BTCSBitcoin Silver,997,?*,"$41,489",?
997,XGOX,$0.022127,XGOXGO! Coin,998,?,"$39,298",?
998,COR,$0.887008,CORCORION,999,?*,"$37,444",?
999,PRG,$0.429031,PRGParagon,1000,?*,"$37,431",?
1000,ORME,$0.445475,ORMEOrmeus Coin,1001,?*,"$36,891",?
1001,MINEX,$0.040251,MINEXMinex,1002,?*,"$36,193",?
1002,LIFE,$0.000081,LIFELIFE,1003,?*,"$27,953",?
1003,FAP,$0.060969,FAPFAPcoin,1004,?*,"$27,675",?
1004,AURS,$8.13,AURSAureus,1005,?*,"$27,034",?
1005,ICX,$0.489936,ICXICON,1006,?*,"$22,969",?
1006,MRNG,$0.000610,MRNGMorningStar,1007,?*,"$22,485",?
1007,KEXCOIN,$15.17,KEXCOINKexCoin,1008,?*,"$21,814",?
1008,BUZZ,$0.000305,BUZZBuzzCoin,1009,?,"$21,436",?
1009,MCR,$3.26,MCRMacro,1010,?*,"$20,908",?
1010,IETH,$0.012781,IETHiEthereum,1011,?*,"$15,867",?
1011,GRN,$0.010304,GRNGranite,1012,?,"$15,264",?
1012,XNN,$0.015437,XNNXenon,1013,?*,"$11,234",?
1013,PAC,$4.3e-07,PACPaccoin,1014,?,"$11,163",?
1014,MGC,$0.002262,MGCGulfCoin,1015,?,"$10,323",?
1015,SDRN,$0.009302,SDRNSenderon,1016,?*,"$10,283",?
1016,CCT,$0.519597,CCTCrystal Clear,1017,?*,"$8,609",?
1017,NTWK,$0.007602,NTWKNetwork Token,1018,?*,"$8,201",?
1018,BOS,$0.829174,BOSBOScoin,1019,?*,"$7,907",?
1019,SND,$1.02,SNDSand Coin,1020,?*,"$7,865",?
1020,RUNNERS,$0.000366,RUNNERSRunners,1021,?*,"$7,805",?
1021,XID,$0.007804,XIDInternational...,1022,?,"$7,482",?
1022,SIGMA,$0.048962,SIGMASIGMAcoin,1023,?*,"$6,667",?
1023,10MT,$0.008262,10MT10M Token,1024,?*,"$6,462",?
1024,WA,$0.016401,WAWA Space,1025,?,"$6,220",?
1025,BTU,$224.00,BTUBitcoin Unlim...,1026,?,"$6,176",?
1026,RHOC,$0.153004,RHOCRChain,1027,?*,"$6,060",?
1027,BRAT,$0.000244,BRATBRAT,1028,?*,"$5,975",?
1028,WILD,$0.114755,WILDWild Crypto,1029,?*,"$5,947",?
1029,DFS,$0.013680,DFSDFSCoin,1030,?,"$5,762",?
1030,GMT,$0.037181,GMTMercury Protocol,1031,?*,"$5,728",?
1031,ECC,$0.000122,ECCECC,1032,?,"$4,977",?
1032,DAY,$5.39,DAYChronologic,1033,?*,"$4,845",?
1033,BCCS,$0.014937,BCCSBitcoinCashSc...,1034,?,"$4,768",?
1034,STEX,$0.117246,STEXSTEX,1035,?*,"$4,755",?
1035,BLX,$1.38,BLXBlockchain Index,1036,?*,"$4,692",?
1036,EUSD,$0.004541,EUSDeUSD,1037,?*,"$4,373",?
1037,IQT,$0.313137,IQTiQuant,1038,?*,"$4,308",?
1038,EFYT,$8.47,EFYTErgo,1039,?*,"$2,849",?
1039,FLAP,$0.000053,FLAPFlappyCoin,1040,?,"$2,664",?
1040,ABC,$15.79,ABCAlphabit,1041,?*,"$2,624",?
1041,PRES,$0.003478,PRESPresident Trump,1042,?*,"$2,542",?
1042,TESLA,$0.985071,TESLATeslaCoilCoin,1043,?*,"$2,465",?
1043,BITCF,$0.121937,BITCFFirst Bitcoin...,1044,?*,"$2,464",?
1044,XOT,$1585.18,XOTInternet of T...,1045,?*,"$2,439",?
1045,GARY,$0.080540,GARYPresident Joh...,1046,?*,"$2,341",?
1046,ITT,$0.183609,ITTIntelligent T...,1047,?*,"$1,998",?
1047,TYC,$0.045665,TYCTyrocoin,1048,?,"$1,963",?
1048,MRJA,$0.031094,MRJAGanjaCoin,1049,?,"$1,951",?
1049,MCI,$0.140610,MCIMusiconomi,1050,?*,"$1,870",?
1050,NULS,$0.116389,NULSNuls,1051,?*,"$1,719",?
1051,ZBC,$0.028962,ZBCZilbercoin,1052,?*,"$1,652",?
1052,ETT,$0.035491,ETTEncryptoTel [...,1053,?*,"$1,545",?
1053,NXX,$0.011970,NXXNexxus,1054,?*,"$1,253",?
1054,SIFT,$3.67,SIFTSmart Investm...,1055,?*,"$1,251",?
1055,CASH,$0.125466,CASHCash Poker Pro,1056,?*,"$1,122",?
1056,AIB,$0.002802,AIBAdvanced Inte...,1057,?,"$1,062",?
1057,MAGN,$0.965073,MAGNMagnetcoin,1058,?,"$1,034",?
1058,AMS,$0.003431,AMSAmsterdamCoin,1059,?,$976,?
1059,EREAL,$0.001377,EREALeREAL,1060,?*,$935,?
1060,WIC,$0.003568,WICWi Coin,1061,?*,$918,?
1061,BSN,$0.000610,BSNBastonet,1062,?*,$844,?
1062,NAMO,$0.000124,NAMONamoCoin,1063,?,$833,?
1063,EXRN,$0.000002,EXRNEXRNchain,1064,?*,$814,?
1064,INDIA,$0.000305,INDIAIndia Coin,1065,?*,$799,?
1065,HALLO,$0.000189,HALLOHalloween Coin,1066,?,$720,?
1066,XQN,$0.006097,XQNQuotient,1067,?*,$688,?
1067,DUTCH,$0.000366,DUTCHDutch Coin,1068,?,$647,?
1068,TCOIN,$0.000063,TCOINT-coin,1069,?,$610,?
1069,OX,$0.004391,OXOX Fina,1070,?*,$609,?
1070,PRN,$0.000003,PRNProtean,1071,?*,$587,?
1071,ACES,$0.000122,ACESAces,1072,?*,$565,?
1072,SNAKE,$0.036487,SNAKESnakeEyes,1073,?*,$533,?
1073,ACC,$0.131068,ACCAdCoin,1074,?,$527,?
1074,FC,$0.006120,FCFacecoin,1075,?*,Low Vol,?
1075,XAU,$0.018900,XAUXaucoin,1076,?,Low Vol,?
1076,MOTO,$0.015371,MOTOMotocoin,1077,?,Low Vol,?
1077,SHND,$2.1e-08,SHNDStrongHands,1078,?,Low Vol,?
1078,YES,$0.000003,YESYescoin,1079,?,Low Vol,?
1079,FFC,$0.000061,FFCFireFlyCoin,1080,?,Low Vol,?
1080,MARX,$0.000974,MARXMarxCoin,1081,?,Low Vol,?
1081,BAT,$0.000003,BATBatCoin,1082,?,Low Vol,?
1082,PEC,$0.001097,PECPeacecoin,1083,?*,Low Vol,?
1083,TERA,$0.000061,TERATeraCoin,1084,?,Low Vol,?
1084,BET,$0.001697,BETBetaCoin,1085,?,Low Vol,?
1085,CBD,$0.001463,CBDCBD Crystals,1086,?*,Low Vol,?
1086,HDLB,$0.050360,HDLBHODL Bucks,1087,?*,Low Vol,?
1087,UR,$0.000671,URUR,1088,?,Low Vol,?
1088,ELTC2,$0.000107,ELTC2eLTC,1089,?*,Low Vol,?
1089,BBC,$0.090843,BBCBigBoobsCoin,1090,?*,Low Vol,?
1090,SKR,$0.000913,SKRSakuracoin,1091,?,Low Vol,?
1091,LDCN,$0.002612,LDCNLandCoin,1092,?*,Low Vol,?
1092,COUPE,$0.000003,COUPECoupecoin,1093,?*,Low Vol,?
1093,AMIS,$378.87,AMISAMIS,1094,?*,Low Vol,?
1094,TELL,$0.000239,TELLTellurion,1095,?,Low Vol,?
1095,TER,$3.49,TERTerraNova,1096,?,Low Vol,?
1096,CYDER,$0.000183,CYDERCyder,1097,?*,Low Vol,?
1097,VOYA,$2.36,VOYAVoyacoin,1098,?,Low Vol,?
1098,CHEAP,$0.000122,CHEAPCheapcoin,1099,?*,Low Vol,?
1099,XSTC,$0.000061,XSTCSafe Trade Coin,1100,?*,Low Vol,?
1100,CME,$0.000061,CMECashme,1101,?,Low Vol,?
1101,REGA,$0.001890,REGARegacoin,1102,?,Low Vol,?
1102,SUR,$3.15,SURSuretly,1103,?*,Low Vol,?
1103,MAVRO,$0.007499,MAVROMavro,1104,?,Low Vol,?
1104,APC,$0.075601,APCAlpaCoin,1105,?,Low Vol,?
1105,9COIN,$0.006828,9COIN9COIN,1106,?*,Low Vol,?
1106,IRL,$0.001646,IRLIrishCoin,1107,?,Low Vol,?
1107,HNC,$0.001036,HNCHuncoin,1108,?,Low Vol,?
1108,SWP,$0.153007,SWPSwapcoin,1109,?*,Low Vol,?
1109,MEN,$0.000366,MENPeopleCoin,1110,?,Low Vol,?
1110,PRIMU,$0.000122,PRIMUPrimulon,1111,?,Low Vol,?
1111,SKULL,$0.000935,SKULLPirate Blocks,1112,?,Low Vol,?
1112,GUC,$0.621881,GUCGoldUnionCoin,1113,?*,Low Vol,?
1113,GAY,$0.012446,GAYGAY Money,1114,?,Low Vol,?
1114,OCOW,$0.002622,OCOWOCOW,1115,?,Low Vol,?
1115,GOLF,$0.000061,GOLFGolfcoin,1116,?,Low Vol,?
1116,BLAZR,$0.001476,BLAZRBlazerCoin,1117,?,Low Vol,?
1117,PCN,$0.000002,PCNPeepCoin,1118,?*,Low Vol,?
1118,CYC,$0.002073,CYCCycling Coin,1119,?*,Low Vol,?
1119,LKC,$0.000183,LKCLinkedCoin,1120,?,Low Vol,?
1120,RBBT,$0.000002,RBBTRabbitCoin,1121,?,Low Vol,?
1121,MONETA,$0.000366,MONETAMoneta,1122,?,Low Vol,?
1122,GMX,$0.000671,GMXGoldMaxCoin,1123,?*,Low Vol,?
1123,SFE,$0.000061,SFESafeCoin,1124,?,Low Vol,?
1124,EDRC,$0.060006,EDRCEDRCoin,1125,?*,Low Vol,?
1125,MBL,$0.000366,MBLMobileCash,1126,?,Low Vol,?
1126,SAK,$0.003677,SAKSharkcoin,1127,?,Low Vol,?
1127,FUTC,$0.001341,FUTCFutCoin,1128,?,Low Vol,?
1128,GBRC,$0.000122,GBRCGlobal Busine...,1129,?,Low Vol,?
1129,UNRC,$0.000488,UNRCUniversalRoya...,1130,?*,Low Vol,?
1130,ACN,$0.000305,ACNAvoncoin,1131,?*,Low Vol,?
1131,MONEY,$0.000061,MONEYMoneyCoin,1132,?,Low Vol,?
1132,RUBIT,$0.002683,RUBITRubleBit,1133,?,Low Vol,?
1133,DBG,$0.003658,DBGDigital Bulli...,1134,?*,Low Vol,?
1134,ZSE,$0.007290,ZSEZSEcoin,1135,?,Low Vol,?
1135,EXL,$0.000122,EXLExcelcoin,1136,?,Low Vol,?
1136,TODAY,$0.000488,TODAYTodayCoin,1137,?,Low Vol,?
1137,PRM,$0.000732,PRMPrismChain,1138,?*,Low Vol,?
1138,TEAM,$0.000122,TEAMTeamUp,1139,?*,Low Vol,?
1139,AXIOM,$0.011157,AXIOMAxiom,1140,?,Low Vol,?
1140,FLASH,$0.005249,FLASHFlash,1141,?*,Low Vol,?
1141,TLE,$0.043166,TLETattoocoin (L...,1142,?*,Low Vol,?
1142,PI,$0.005182,PIPiCoin,1143,?,Low Vol,?
1143,BXC,$0.001866,BXCBitcedi,1144,?,Low Vol,?
1144,GML,$0.006828,GMLGameLeagueCoin,1145,?*,Low Vol,?
1145,BIT,$0.012194,BITFirst Bitcoin,1146,?,Low Vol,?
1146,LEPEN,$0.000061,LEPENLePen,1147,?*,Low Vol,?
1147,OP,$0.000793,OPOperand,1148,?*,Low Vol,?
1148,SKC,$0.001768,SKCSkeincoin,1149,?,Low Vol,?
1149,TCR,$0.000305,TCRTheCreed,1150,?,Low Vol,?
1150,VGC,$0.000948,VGCVegasCoin,1151,?,Low Vol,?
1151,ASN,$0.001951,ASNAseancoin,1152,?,Low Vol,?
1152,BIRDS,$0.000150,BIRDSBirds,1153,?,Low Vol,?
1153,AXF,$0.073162,AXFAxFunds,1154,?,Low Vol,?
1154,TOPAZ,$0.068956,TOPAZTopaz Coin,1155,?,Low Vol,?
1155,FID,$0.121937,FIDBITFID,1156,?*,Low Vol,?
1156,KASHH,$0.000040,KASHHKashhCoin,1157,?*,Low Vol,?
1157,ETX,$1.54,ETXEtherx,1158,?*,Low Vol,?
1158,BEST,$0.001253,BESTBestChain,1159,?,Low Vol,?
1159,ASC,$0.000226,ASCAsicCoin,1160,?,Low Vol,?
1160,SPORT,$0.000549,SPORTSportsCoin,1161,?*,Low Vol,?
1161,BAC,$0.002683,BACBitAlphaCoin,1162,?,Low Vol,?
1162,UNC,$0.000061,UNCUNCoin,1163,?*,Low Vol,?
1163,UTA,$0.001890,UTAUtaCoin,1164,?*,Low Vol,?
1164,IVZ,$0.272530,IVZInvisibleCoin,1165,?*,Low Vol,?
1165,BUB,$0.039630,BUBBubble,1166,?*,Low Vol,?
1166,XTD,$0.000061,XTDXTD Coin,1167,?,Low Vol,?
1167,MMXVI,$0.003231,MMXVIMMXVI,1168,?,Low Vol,?
1168,DON,$0.000430,DONDonationcoin,1169,?,Low Vol,?
1169,OPES,$0.001524,OPESOpescoin,1170,?,Low Vol,?
1170,HYPER,$0.036886,HYPERHyper,1171,?,Low Vol,?
1171,ANI,$0.000122,ANIAnimecoin,1172,?,Low Vol,?
1172,ROYAL,$0.003109,ROYALRoyalCoin,1173,?,Low Vol,?
1173,BGR,$0.000043,BGRBongger,1174,?,Low Vol,?
1174,TOP,$0.000305,TOPTopCoin,1175,?,Low Vol,?
1175,NBIT,$0.026742,NBITnetBit,1176,?*,Low Vol,?
1176,CTIC3,$34.94,CTIC3Coimatic 3.0,1177,?*,Low Vol,?
1177,WSX,$0.001341,WSXWeAreSatoshi,1178,?,Low Vol,?
1178,QBT,$0.001463,QBTCubits,1179,?,Low Vol,?
1179,POKE,$0.000061,POKEPokeCoin,1180,?,Low Vol,?
1180,QBC,$0.001158,QBCQuebecoin,1181,?,Low Vol,?
1181,LAZ,$0.001524,LAZLazaruscoin,1182,?*,Low Vol,?
1182,RCN,$0.000061,RCNRcoin,1183,?,Low Vol,?
1183,XVE,$0.000244,XVEThe Vegan Ini...,1184,?*,Low Vol,?
1184,PAYP,$0.000061,PAYPPayPeer,1185,?,Low Vol,?
1185,ANTX,$0.000061,ANTXAntimatter,1186,?,Low Vol,?
1186,WEC,$0.113000,WECWowecoin,1187,?*,Low Vol,?
1187,WOW,$0.000138,WOWWowcoin,1188,?,Low Vol,?
1188,ELC,$0.069957,ELCElacoin,1189,?,Low Vol,?
1189,KARMA,$0.000058,KARMAKarmacoin,1190,?,Low Vol,?
1190,SYNC,$310.44,SYNCSync,1191,?*,Low Vol,?
1191,QORA,$0.179612,QORAQora,1192,?*,Low Vol,?
1192,SHA,$0.001042,SHASHACoin,1193,?,Low Vol,?
1193,NBE,$0.000005,NBEBitCentavo,1194,?,Low Vol,?
1194,TRICK,$0.008486,TRICKTrickyCoin,1195,?,Low Vol,?
1195,CC,$0.000123,CCCyberCoin,1196,?*,Low Vol,?
1196,EGG,$0.026661,EGGEggCoin,1197,?*,Low Vol,?
1197,SHELL,$0.018118,SHELLShellCoin,1198,?*,Low Vol,?
1198,DUB,$0.001596,DUBDubstep,1199,?*,Low Vol,?
1199,DCRE,$0.170548,DCREDeltaCredits,1200,?*,Low Vol,?
1200,FONZ,$0.000368,FONZFonziecoin,1201,?*,Low Vol,?
1201,X2,$0.000061,X2X2,1202,?*,Low Vol,?
1202,AV,$0.017928,AVAvatarCoin,1203,?*,Low Vol,?
1203,PSY,$0.014942,PSYPsilocybin,1204,?,Low Vol,?
1204,DISK,$0.000680,DISKDarkLisk,1205,?,Low Vol,?
1205,CLINT,$0.009311,CLINTClinton,1206,?*,Low Vol,?
1206,SOUL,$0.000061,SOULSoulCoin,1207,?,Low Vol,?
1207,RICHX,$0.005871,RICHXRichCoin,1208,?,Low Vol,?
1208,HCC,$0.000245,HCCHappy Creator...,1209,?*,Low Vol,?
1209,FRWC,$0.002649,FRWCFrankyWillCoin,1210,?,Low Vol,?
1210,GAIN,$0.000553,GAINUGAIN,1211,?,Low Vol,?
1211,OMC,$0.097922,OMCOmicron,1212,?*,Low Vol,?
1212,MG,$0.014659,MGMind Gene,1213,?,Low Vol,?
1213,LTH,$0.000460,LTHLAthaan,1214,?,Low Vol,?
1214,PDG,$0.000123,PDGPinkDog,1215,?,Low Vol,?
1215,NTCC,$0.000571,NTCCNeptune Classic,1216,?,Low Vol,?
1216,XDE2,$3.71,XDE2XDE II,1217,?*,Low Vol,?
1217,RHFC,$0.001053,RHFCRHFCoin,1218,?*,Low Vol,?
1218,FAZZ,$0.001644,FAZZFazzcoin,1219,?*,Low Vol,?
1219,DASHS,$0.020857,DASHSDashs,1220,?,Low Vol,?
1220,ZENGOLD,$0.054121,ZENGOLDZenGold,1221,?*,Low Vol,?
1221,MIU,$0.000061,MIUMIYUCoin,1222,?,Low Vol,?
1222,BITOK,$0.000061,BITOKBitok,1223,?*,Low Vol,?
1223,TURBO,$0.000061,TURBOTurboCoin,1224,?*,Low Vol,?
1224,XRY,$0.047937,XRYRoyalties,1225,?,Low Vol,?
1225,WINK,$0.000233,WINKWink,1226,?*,Low Vol,?
1226,MNC,$0.000260,MNCMincoin,1227,?,?,?
1227,MRC,$0.000058,MRCmicroCoin,1228,?*,?,?
1228,DMC,$1.00,DMCDynamicCoin,1229,?,?,?
1229,XBG,$0.002859,XBGBTCGold,1230,?,?,?
1230,EDOGE,$0.001568,EDOGEEtherDoge,1231,?*,?,?
