,Simbol,Preu,Nom,Numero,Oferta circulant,Volum 24 hores,Cap de mercat
954,FRST,$16.44,FRSTFirstCoin,955,?,"$2,665,930",?
955,OTN,$9.74,OTNOpen Trading ...,956,?*,"$2,084,600",?
956,FRGC,$8.47,FRGCFargocoin,957,?,"$2,010,790",?
957,LTG,$0.007909,LTGLiteCoin Gold,958,?*,"$1,344,600",?
958,KCS,$0.826678,KCSKuCoin Shares,959,?*,"$1,305,490",?
959,INF,$0.007241,INFInfChain,960,?,"$910,908",?
960,B2X,$1033.95,B2XSegWit2x [Fut...,961,?,"$610,462",?
961,XTZ,$1.80,XTZTezos (Pre-La...,962,?,"$560,285",?
962,EVR,$3.95,EVREverus,963,?*,"$484,709",?
963,XIN,$0.025606,XINInfinity Econ...,964,?*,"$417,664",?
964,AKY,$2.21,AKYAkuya Coin,965,?,"$411,916",?
965,ADK,$29.98,ADKAidos Kuneen,966,?*,"$315,089",?
966,XUC,$2.39,XUCExchange Union,967,?*,"$308,905",?
967,BT1,$5261.75,BT1BT1 [CST],968,?*,"$296,879",?
968,CLUB,$0.739774,CLUBClubCoin,969,?*,"$276,027",?
969,FUEL,$0.037362,FUELEtherparty,970,?*,"$229,540",?
970,BT2,$919.85,BT2BT2 [CST],971,?*,"$217,859",?
971,ZSC,$0.045994,ZSCZeusshield,972,?*,"$195,860",?
972,ORME,$0.477585,ORMEOrmeus Coin,973,?*,"$161,283",?
973,PRG,$0.630332,PRGParagon,974,?*,"$155,573",?
974,YOYOW,$0.038018,YOYOWYOYOW,975,?*,"$147,933",?
975,ACT,$0.084148,ACTAchain,976,?*,"$138,821",?
976,UGT,$0.363011,UGTUG Token,977,?*,"$119,883",?
977,CNX,$0.816718,CNXCryptonex,978,?,"$114,627",?
978,COB,$0.061796,COBCobinhood,979,?*,"$110,872",?
979,DRT,$0.043201,DRTDomRaider,980,?*,"$104,840",?
980,DEUS,$0.508690,DEUSDeusCoin,981,?,"$103,898",?
981,MSD,$0.020225,MSDMSD,982,?*,"$101,816",?
982,XID,$0.246362,XIDSphre AIR,983,?*,"$80,264",?
983,SIC,$0.001532,SICSwisscoin,984,?,"$78,784",?
984,SJCX,$0.422152,SJCXStorjcoin X,985,?*,"$75,926",?
985,ELITE,$0.393728,ELITEEthereum Lite,986,?*,"$75,419",?
986,NTC,$1.63,NTCNatcoin,987,?*,"$71,507",?
987,RCN,$0.059303,RCNRipio Credit ...,988,?*,"$68,239",?
988,ICOS,$53.16,ICOSICOS,989,?*,"$65,555",?
989,LA,$0.127298,LALAToken,990,?*,"$65,235",?
990,LLT,$0.144312,LLTLLToken,991,?*,"$58,229",?
991,AION,$0.543865,AIONAion,992,?*,"$57,180",?
992,RUNNERS,$0.000368,RUNNERSRunners,993,?*,"$56,123",?
993,XGOX,$0.021449,XGOXGO! Coin,994,?,"$45,700",?
994,ICX,$0.532239,ICXICON,995,?*,"$43,571",?
995,IETH,$0.018682,IETHiEthereum,996,?*,"$40,037",?
996,BTCS,$0.011354,BTCSBitcoin Silver,997,?*,"$33,981",?
997,MCR,$3.27,MCRMacro,998,?*,"$33,847",?
998,BOS,$0.986737,BOSBOScoin,999,?*,"$32,995",?
999,VULC,$0.035461,VULCVulcano,1000,?,"$32,896",?
1000,LUX,$2.49,LUXLUXCoin,1001,?,"$30,874",?
1001,GBG,$0.099196,GBGGolos Gold,1002,?*,"$30,387",?
1002,BSR,$0.116386,BSRBitSoar,1003,?,"$27,477",?
1003,THS,$0.514843,THSTechShares,1004,?*,"$27,230",?
1004,ROOFS,$0.000674,ROOFSRoofs,1005,?*,"$26,525",?
1005,PCS,$0.184938,PCSPabyosi Coin ...,1006,?,"$26,238",?
1006,MGC,$0.001962,MGCGulfCoin,1007,?,"$21,385",?
1007,RHOC,$0.170946,RHOCRChain,1008,?*,"$20,156",?
1008,BTCM,$0.006983,BTCMBTCMoon,1009,?*,"$19,498",?
1009,SIGMA,$0.052309,SIGMASIGMAcoin,1010,?*,"$18,289",?
1010,9COIN,$0.007109,9COIN9COIN,1011,?*,"$17,918",?
1011,BUZZ,$0.000306,BUZZBuzzCoin,1012,?,"$16,484",?
1012,GRN,$0.010419,GRNGranite,1013,?,"$15,699",?
1013,MNC,$0.033532,MNCMincoin,1014,?,"$14,997",?
1014,SDRN,$0.008251,SDRNSenderon,1015,?*,"$14,737",?
1015,XNN,$0.012785,XNNXenon,1016,?*,"$13,077",?
1016,LIFE,$0.000147,LIFELIFE,1017,?*,"$11,829",?
1017,DFS,$0.015628,DFSDFSCoin,1018,?,"$11,481",?
1018,AIB,$0.004569,AIBAdvanced Inte...,1019,?,"$10,979",?
1019,STEX,$0.117032,STEXSTEX,1020,?*,"$9,219",?
1020,MINEX,$0.043884,MINEXMinex,1021,?*,"$9,116",?
1021,CCT,$0.550181,CCTCrystal Clear,1022,?*,"$8,466",?
1022,ELLA,$0.171606,ELLAEllaism,1023,?,"$7,741",?
1023,SND,$0.938492,SNDSand Coin,1024,?*,"$7,651",?
1024,DAY,$5.36,DAYChronologic,1025,?*,"$7,445",?
1025,AURS,$8.76,AURSAureus,1026,?*,"$7,208",?
1026,NULS,$0.111851,NULSNuls,1027,?*,"$7,204",?
1027,EUSD,$0.003846,EUSDeUSD,1028,?*,"$7,139",?
1028,MRNG,$0.000368,MRNGMorningStar,1029,?*,"$6,993",?
1029,KEXCOIN,$15.32,KEXCOINKexCoin,1030,?*,"$6,922",?
1030,WA,$0.016548,WAWA Space,1031,?,"$6,084",?
1031,COR,$0.887524,CORCORION,1032,?*,"$5,455",?
1032,BCCS,$0.007416,BCCSBitcoinCashSc...,1033,?,"$4,302",?
1033,NTWK,$0.008462,NTWKNetwork Token,1034,?*,"$4,215",?
1034,BTU,$221.00,BTUBitcoin Unlim...,1035,?,"$4,051",?
1035,CASH,$0.120004,CASHCash Poker Pro,1036,?*,"$3,569",?
1036,HALLO,$0.000297,HALLOHalloween Coin,1037,?,"$3,360",?
1037,XID,$0.011093,XIDInternational...,1038,?,"$3,342",?
1038,GMT,$0.040001,GMTMercury Protocol,1039,?*,"$3,245",?
1039,PRES,$0.002377,PRESPresident Trump,1040,?*,"$2,715",?
1040,MRJA,$0.023964,MRJAGanjaCoin,1041,?,"$2,703",?
1041,TESLA,$1.58,TESLATeslaCoilCoin,1042,?*,"$2,493",?
1042,IQT,$0.296184,IQTiQuant,1043,?*,"$2,478",?
1043,XOT,$1593.49,XOTInternet of T...,1044,?*,"$2,453",?
1044,ABC,$15.88,ABCAlphabit,1045,?*,"$2,452",?
1045,10MT,$0.010116,10MT10M Token,1046,?*,"$2,411",?
1046,BITCF,$0.103393,BITCFFirst Bitcoin...,1047,?*,"$2,207",?
1047,PAC,$3.7e-07,PACPaccoin,1048,?,"$2,180",?
1048,TYC,$0.024944,TYCTyrocoin,1049,?,"$2,139",?
1049,EFYT,$7.42,EFYTErgo,1050,?*,"$2,091",?
1050,ZBC,$0.037346,ZBCZilbercoin,1051,?*,"$2,002",?
1051,WIC,$0.003517,WICWi Coin,1052,?*,"$1,845",?
1052,FLASH,$0.005455,FLASHFlash,1053,?*,"$1,739",?
1053,ECC,$0.000184,ECCECC,1054,?,"$1,716",?
1054,MCI,$0.158743,MCIMusiconomi,1055,?*,"$1,693",?
1055,BRAT,$0.000193,BRATBRAT,1056,?*,"$1,430",?
1056,ETT,$0.032737,ETTEncryptoTel [...,1057,?*,"$1,411",?
1057,FAP,$0.079674,FAPFAPcoin,1058,?*,"$1,265",?
1058,SHND,$2.2e-08,SHNDStrongHands,1059,?,"$1,210",?
1059,ITT,$0.190775,ITTIntelligent T...,1060,?*,"$1,069",?
1060,COUPE,$0.000016,COUPECoupecoin,1061,?*,"$1,056",?
1061,NXX,$0.011046,NXXNexxus,1062,?*,$889,?
1062,ACC,$0.119699,ACCAdCoin,1063,?,$822,?
1063,BSN,$0.000674,BSNBastonet,1064,?*,$785,?
1064,EXRN,$0.000001,EXRNEXRNchain,1065,?*,$764,?
1065,XQN,$0.005945,XQNQuotient,1066,?*,$756,?
1066,VGC,$0.000368,VGCVegasCoin,1067,?,$736,?
1067,TCOIN,$0.000061,TCOINT-coin,1068,?,$675,?
1068,HYPER,$0.032206,HYPERHyper,1069,?,$648,?
1069,OX,$0.004397,OXOX Fina,1070,?*,$607,?
1070,TELL,$0.000155,TELLTellurion,1071,?,$602,?
1071,NAMO,$0.000128,NAMONamoCoin,1072,?,$569,?
1072,AMS,$0.003039,AMSAmsterdamCoin,1073,?,$536,?
1073,FC,$0.006154,FCFacecoin,1074,?*,Low Vol,?
1074,BAT,$0.000003,BATBatCoin,1075,?,Low Vol,?
1075,INDIA,$0.000306,INDIAIndia Coin,1076,?*,Low Vol,?
1076,GARY,$0.086722,GARYPresident Joh...,1077,?*,Low Vol,?
1077,DUTCH,$0.000490,DUTCHDutch Coin,1078,?,Low Vol,?
1078,SIFT,$4.61,SIFTSmart Investm...,1079,?*,Low Vol,?
1079,RBBT,$0.000002,RBBTRabbitCoin,1080,?,Low Vol,?
1080,HDLB,$0.057611,HDLBHODL Bucks,1081,?*,Low Vol,?
1081,XVE,$0.000306,XVEThe Vegan Ini...,1082,?*,Low Vol,?
1082,QBT,$0.001174,QBTCubits,1083,?,Low Vol,?
1083,YES,$0.000001,YESYescoin,1084,?,Low Vol,?
1084,UR,$0.000735,URUR,1085,?,Low Vol,?
1085,MARX,$0.001031,MARXMarxCoin,1086,?,Low Vol,?
1086,SYNC,$153.22,SYNCSync,1087,?*,Low Vol,?
1087,PEC,$0.001900,PECPeacecoin,1088,?*,Low Vol,?
1088,LDCN,$0.002670,LDCNLandCoin,1089,?*,Low Vol,?
1089,XAU,$0.013300,XAUXaucoin,1090,?,Low Vol,?
1090,WOW,$0.000061,WOWWowcoin,1091,?,Low Vol,?
1091,APC,$0.076177,APCAlpaCoin,1092,?,Low Vol,?
1092,EREAL,$0.001846,EREALeREAL,1093,?*,Low Vol,?
1093,WILD,$0.084926,WILDWild Crypto,1094,?*,Low Vol,?
1094,IVZ,$0.129073,IVZInvisibleCoin,1095,?*,Low Vol,?
1095,SNAKE,$0.040668,SNAKESnakeEyes,1096,?*,Low Vol,?
1096,HNC,$0.001164,HNCHuncoin,1097,?,Low Vol,?
1097,MEN,$0.000490,MENPeopleCoin,1098,?,Low Vol,?
1098,FID,$0.122576,FIDBITFID,1099,?*,Low Vol,?
1099,BET,$0.001578,BETBetaCoin,1100,?,Low Vol,?
1100,BBC,$0.031318,BBCBigBoobsCoin,1101,?*,Low Vol,?
1101,MOTO,$0.018743,MOTOMotocoin,1102,?,Low Vol,?
1102,LKC,$0.000123,LKCLinkedCoin,1103,?,Low Vol,?
1103,TER,$4.51,TERTerraNova,1104,?,Low Vol,?
1104,REGA,$0.001839,REGARegacoin,1105,?,Low Vol,?
1105,CME,$0.000061,CMECashme,1106,?,Low Vol,?
1106,PCN,$0.000001,PCNPeepCoin,1107,?*,Low Vol,?
1107,FLAP,$0.000061,FLAPFlappyCoin,1108,?,Low Vol,?
1108,RUBIT,$0.002897,RUBITRubleBit,1109,?,Low Vol,?
1109,DUB,$0.001103,DUBDubstep,1110,?*,Low Vol,?
1110,UTA,$0.001839,UTAUtaCoin,1111,?*,Low Vol,?
1111,EDRC,$0.043534,EDRCEDRCoin,1112,?*,Low Vol,?
1112,FFC,$0.000061,FFCFireFlyCoin,1113,?,Low Vol,?
1113,ACN,$0.000306,ACNAvoncoin,1114,?*,Low Vol,?
1114,MONETA,$0.000429,MONETAMoneta,1115,?,Low Vol,?
1115,GUC,$0.625138,GUCGoldUnionCoin,1116,?*,Low Vol,?
1116,IRL,$0.001348,IRLIrishCoin,1117,?,Low Vol,?
1117,PI,$0.002390,PIPiCoin,1118,?,Low Vol,?
1118,LAZ,$0.001471,LAZLazaruscoin,1119,?*,Low Vol,?
1119,FUTC,$0.002268,FUTCFutCoin,1120,?,Low Vol,?
1120,ANTX,$0.000037,ANTXAntimatter,1121,?,Low Vol,?
1121,CYDER,$0.000245,CYDERCyder,1122,?*,Low Vol,?
1122,VOYA,$2.26,VOYAVoyacoin,1123,?,Low Vol,?
1123,ANI,$0.000179,ANIAnimecoin,1124,?,Low Vol,?
1124,ASN,$0.001961,ASNAseancoin,1125,?,Low Vol,?
1125,SKR,$0.001080,SKRSakuracoin,1126,?,Low Vol,?
1126,PRIMU,$0.000123,PRIMUPrimulon,1127,?,Low Vol,?
1127,GBRC,$0.000123,GBRCGlobal Busine...,1128,?,Low Vol,?
1128,SKULL,$0.001288,SKULLPirate Blocks,1129,?,Low Vol,?
1129,LEPEN,$0.000052,LEPENLePen,1130,?*,Low Vol,?
1130,NBE,$0.000003,NBEBitCentavo,1131,?,Low Vol,?
1131,SHELL,$0.015322,SHELLShellCoin,1132,?*,Low Vol,?
1132,BIRDS,$0.000085,BIRDSBirds,1133,?,Low Vol,?
1133,TOPAZ,$0.074783,TOPAZTopaz Coin,1134,?,Low Vol,?
1134,TRICK,$0.010051,TRICKTrickyCoin,1135,?,Low Vol,?
1135,ZSE,$0.007430,ZSEZSEcoin,1136,?,Low Vol,?
1136,GAY,$0.013617,GAYGAY Money,1137,?,Low Vol,?
1137,BLAZR,$0.000981,BLAZRBlazerCoin,1138,?,Low Vol,?
1138,SUR,$2.31,SURSuretly,1139,?*,Low Vol,?
1139,CYC,$0.001532,CYCCycling Coin,1140,?*,Low Vol,?
1140,AXIOM,$0.011216,AXIOMAxiom,1141,?,Low Vol,?
1141,TLE,$0.043392,TLETattoocoin (L...,1142,?*,Low Vol,?
1142,FAZZ,$0.001593,FAZZFazzcoin,1143,?*,Low Vol,?
1143,GML,$0.006864,GMLGameLeagueCoin,1144,?*,Low Vol,?
1144,WSX,$0.001655,WSXWeAreSatoshi,1145,?,Low Vol,?
1145,ACES,$0.000061,ACESAces,1146,?*,Low Vol,?
1146,BXC,$0.001957,BXCBitcedi,1147,?,Low Vol,?
1147,SKC,$0.001839,SKCSkeincoin,1148,?,Low Vol,?
1148,ELTC2,$0.000080,ELTC2eLTC,1149,?*,Low Vol,?
1149,EXL,$0.000123,EXLExcelcoin,1150,?,Low Vol,?
1150,KARMA,$0.000061,KARMAKarmacoin,1151,?,Low Vol,?
1151,PRN,$0.000003,PRNProtean,1152,?*,Low Vol,?
1152,SPORT,$0.000429,SPORTSportsCoin,1153,?*,Low Vol,?
1153,RICHX,$0.004290,RICHXRichCoin,1154,?,Low Vol,?
1154,AV,$0.019490,AVAvatarCoin,1155,?*,Low Vol,?
1155,MBL,$0.000368,MBLMobileCash,1156,?,Low Vol,?
1156,MAVRO,$0.007600,MAVROMavro,1157,?,Low Vol,?
1157,KASHH,$0.000029,KASHHKashhCoin,1158,?*,Low Vol,?
1158,SAK,$0.001900,SAKSharkcoin,1159,?,Low Vol,?
1159,ASC,$0.000225,ASCAsicCoin,1160,?,Low Vol,?
1160,SWP,$0.169236,SWPSwapcoin,1161,?*,Low Vol,?
1161,ROYAL,$0.003800,ROYALRoyalCoin,1162,?,Low Vol,?
1162,DON,$0.000441,DONDonationcoin,1163,?,Low Vol,?
1163,GOLF,$0.000061,GOLFGolfcoin,1164,?,Low Vol,?
1164,QBC,$0.001164,QBCQuebecoin,1165,?,Low Vol,?
1165,MONEY,$0.000061,MONEYMoneyCoin,1166,?,Low Vol,?
1166,UNRC,$0.000490,UNRCUniversalRoya...,1167,?*,Low Vol,?
1167,TOP,$0.000368,TOPTopCoin,1168,?,Low Vol,?
1168,TEAM,$0.000184,TEAMTeamUp,1169,?*,Low Vol,?
1169,DASHS,$0.018202,DASHSDashs,1170,?,Low Vol,?
1170,BIT,$0.012258,BITFirst Bitcoin,1171,?,Low Vol,?
1171,MAGN,$0.970373,MAGNMagnetcoin,1172,?,Low Vol,?
1172,LTH,$0.000429,LTHLAthaan,1173,?,Low Vol,?
1173,XDE2,$3.60,XDE2XDE II,1174,?*,Low Vol,?
1174,OPES,$0.001532,OPESOpescoin,1175,?,Low Vol,?
1175,XTD,$0.000061,XTDXTD Coin,1176,?,Low Vol,?
1176,BAC,$0.002452,BACBitAlphaCoin,1177,?,Low Vol,?
1177,BITOK,$0.000057,BITOKBitok,1178,?*,Low Vol,?
1178,TCR,$0.000245,TCRTheCreed,1179,?,Low Vol,?
1179,CC,$0.000061,CCCyberCoin,1180,?*,Low Vol,?
1180,PAYP,$0.000061,PAYPPayPeer,1181,?,Low Vol,?
1181,SFE,$0.000061,SFESafeCoin,1182,?,Low Vol,?
1182,TURBO,$0.000061,TURBOTurboCoin,1183,?*,Low Vol,?
1183,NBIT,$0.013606,NBITnetBit,1184,?*,Low Vol,?
1184,PRM,$0.000735,PRMPrismChain,1185,?*,Low Vol,?
1185,HCC,$0.000245,HCCHappy Creator...,1186,?*,Low Vol,?
1186,BEST,$0.001410,BESTBestChain,1187,?,Low Vol,?
1187,WEC,$0.113000,WECWowecoin,1188,?*,Low Vol,?
1188,BLX,$1.39,BLXBlockchain Index,1189,?*,Low Vol,?
1189,BGR,$0.000126,BGRBongger,1190,?,Low Vol,?
1190,ELC,$0.069957,ELCElacoin,1191,?,Low Vol,?
1191,QORA,$0.179612,QORAQora,1192,?*,Low Vol,?
1192,SHA,$0.001042,SHASHACoin,1193,?,Low Vol,?
1193,EGG,$0.026661,EGGEggCoin,1194,?*,Low Vol,?
1194,BUB,$0.039663,BUBBubble,1195,?*,Low Vol,?
1195,DCRE,$0.170548,DCREDeltaCredits,1196,?*,Low Vol,?
1196,FONZ,$0.000368,FONZFonziecoin,1197,?*,Low Vol,?
1197,X2,$0.000061,X2X2,1198,?*,Low Vol,?
1198,MMXVI,$0.003219,MMXVIMMXVI,1199,?,Low Vol,?
1199,PSY,$0.014942,PSYPsilocybin,1200,?,Low Vol,?
1200,GMX,$0.000676,GMXGoldMaxCoin,1201,?*,Low Vol,?
1201,OP,$0.000794,OPOperand,1202,?*,Low Vol,?
1202,OCOW,$0.002619,OCOWOCOW,1203,?,Low Vol,?
1203,DISK,$0.000680,DISKDarkLisk,1204,?,Low Vol,?
1204,CLINT,$0.009311,CLINTClinton,1205,?*,Low Vol,?
1205,SOUL,$0.000061,SOULSoulCoin,1206,?,Low Vol,?
1206,DBG,$0.003674,DBGDigital Bulli...,1207,?*,Low Vol,?
1207,FRWC,$0.002649,FRWCFrankyWillCoin,1208,?,Low Vol,?
1208,POKE,$0.000061,POKEPokeCoin,1209,?,Low Vol,?
1209,GAIN,$0.000553,GAINUGAIN,1210,?,Low Vol,?
1210,TODAY,$0.000489,TODAYTodayCoin,1211,?,Low Vol,?
1211,OMC,$0.097922,OMCOmicron,1212,?*,Low Vol,?
1212,MG,$0.014659,MGMind Gene,1213,?,Low Vol,?
1213,RCN,$0.000061,RCNRcoin,1214,?,Low Vol,?
1214,CBD,$0.001474,CBDCBD Crystals,1215,?*,Low Vol,?
1215,AXF,$0.049665,AXFAxFunds,1216,?,Low Vol,?
1216,XSTC,$0.000061,XSTCSafe Trade Coin,1217,?*,Low Vol,?
1217,PDG,$0.000123,PDGPinkDog,1218,?,Low Vol,?
1218,NTCC,$0.000571,NTCCNeptune Classic,1219,?,Low Vol,?
1219,TERA,$0.000061,TERATeraCoin,1220,?,Low Vol,?
1220,RHFC,$0.001053,RHFCRHFCoin,1221,?*,Low Vol,?
1221,AMIS,$378.87,AMISAMIS,1222,?*,Low Vol,?
1222,ZENGOLD,$0.054121,ZENGOLDZenGold,1223,?*,Low Vol,?
1223,CHEAP,$0.000122,CHEAPCheapcoin,1224,?*,Low Vol,?
1224,MIU,$0.000061,MIUMIYUCoin,1225,?,Low Vol,?
1225,XRY,$0.047937,XRYRoyalties,1226,?,Low Vol,?
1226,ETX,$1.55,ETXEtherx,1227,?*,Low Vol,?
1227,WINK,$0.000233,WINKWink,1228,?*,Low Vol,?
1228,CTIC3,$35.16,CTIC3Coimatic 3.0,1229,?*,Low Vol,?
1229,MRC,$0.000058,MRCmicroCoin,1230,?*,?,?
1230,UNC,$0.000061,UNCUNCoin,1231,?*,?,?
1231,DMC,$1.00,DMCDynamicCoin,1232,?,?,?
1232,XBG,$0.002859,XBGBTCGold,1233,?,?,?
1233,EDOGE,$0.001568,EDOGEEtherDoge,1234,?*,?,?
