,Simbol,Preu,Nom,Numero,Oferta circulant,Volum 24 hores,Cap de mercat
956,BTDX,$0.609432,BTDXBitcloud,957,?,"$67,872",?
957,AMB,$0.271685,AMBAmber,958,?*,"$67,291",?
958,UGT,$0.343758,UGTUG Token,959,?*,"$59,228",?
959,COR,$0.887459,CORCORION,960,?*,"$52,383",?
960,MGC,$0.002718,MGCGulfCoin,961,?,"$44,807",?
961,RHOC,$0.155719,RHOCRChain,962,?*,"$41,458",?
962,CLUB,$0.419499,CLUBClubCoin,963,?*,"$41,116",?
963,LTG,$0.005673,LTGLiteCoin Gold,964,?*,"$40,170",?
964,GBG,$0.089596,GBGGolos Gold,965,?*,"$39,926",?
965,XOT,$1442.30,XOTInternet of T...,966,?*,"$39,905",?
966,MSD,$0.016587,MSDMSD,967,?*,"$38,779",?
967,TESLA,$0.860001,TESLATeslaCoilCoin,968,?*,"$38,134",?
968,ORME,$0.398590,ORMEOrmeus Coin,969,?*,"$38,108",?
969,SJCX,$0.385359,SJCXStorjcoin X,970,?*,"$36,206",?
970,ABC,$12.33,ABCAlphabit,971,?*,"$34,728",?
971,BSR,$0.077052,BSRBitSoar,972,?,"$34,720",?
972,GBRC,$0.000166,GBRCGlobal Busine...,973,?,"$33,415",?
973,LIFE,$0.000134,LIFELIFE,974,?*,"$33,245",?
974,AION,$0.614118,AIONAion,975,?*,"$32,088",?
975,CAG,$0.185926,CAGChange,976,?*,"$26,738",?
976,ETX,$0.554787,ETXEtherx,977,?*,"$26,248",?
977,CCT,$0.549973,CCTCrystal Clear,978,?*,"$24,936",?
978,DRT,$0.036063,DRTDomRaider,979,?*,"$24,933",?
979,SDRN,$0.009720,SDRNSenderon,980,?*,"$24,418",?
980,GARY,$0.069286,GARYPresident Joh...,981,?*,"$23,896",?
981,BTU,$247.00,BTUBitcoin Unlim...,982,?,"$23,239",?
982,PRES,$0.002940,PRESPresident Trump,983,?*,"$21,416",?
983,DEUS,$0.319304,DEUSDeusCoin,984,?,"$21,342",?
984,AKY,$0.332839,AKYAkuya Coin,985,?,"$20,469",?
985,BUZZ,$0.000333,BUZZBuzzCoin,986,?,"$18,377",?
986,THS,$0.463979,THSTechShares,987,?*,"$17,824",?
987,EUSD,$0.003064,EUSDeUSD,988,?*,"$14,768",?
988,ICOS,$47.94,ICOSICOS,989,?*,"$14,413",?
989,SIGMA,$0.058762,SIGMASIGMAcoin,990,?*,"$12,550",?
990,DFS,$0.013163,DFSDFSCoin,991,?,"$12,156",?
991,AURS,$4.88,AURSAureus,992,?*,"$11,732",?
992,BTG,$5.03,BTGBitgem,993,?,"$11,455",?
993,B@,$0.834474,B@Bankcoin,994,?*,"$11,422",?
994,MINEX,$0.036425,MINEXMinex,995,?*,"$11,233",?
995,LLT,$0.082854,LLTLLToken,996,?*,"$10,891",?
996,DAY,$5.61,DAYChronologic,997,?*,"$10,873",?
997,MCR,$3.65,MCRMacro,998,?*,"$9,248",?
998,PCS,$0.098221,PCSPabyosi Coin ...,999,?,"$9,172",?
999,TCOIN,$0.000055,TCOINT-coin,1000,?,"$8,029",?
1000,WA,$0.013757,WAWA Space,1001,?,"$8,000",?
1001,ZBC,$0.033259,ZBCZilbercoin,1002,?*,"$7,801",?
1002,KEXCOIN,$14.07,KEXCOINKexCoin,1003,?*,"$7,272",?
1003,SND,$0.940193,SNDSand Coin,1004,?*,"$6,653",?
1004,10MT,$0.004201,10MT10M Token,1005,?*,"$5,098",?
1005,BCCS,$0.025351,BCCSBitcoinCashSc...,1006,?,"$4,981",?
1006,BSN,$0.000721,BSNBastonet,1007,?*,"$4,250",?
1007,XQN,$0.008820,XQNQuotient,1008,?*,"$3,866",?
1008,HNC,$0.001609,HNCHuncoin,1009,?,"$3,850",?
1009,DUTCH,$0.000555,DUTCHDutch Coin,1010,?,"$3,784",?
1010,AMS,$0.005480,AMSAmsterdamCoin,1011,?,"$3,390",?
1011,OX,$0.006444,OXOX Fina,1012,?*,"$2,768",?
1012,BRAT,$0.000224,BRATBRAT,1013,?*,"$2,707",?
1013,NAMO,$0.000166,NAMONamoCoin,1014,?,"$2,385",?
1014,PAC,$2e-07,PACPaccoin,1015,?,"$2,291",?
1015,XID,$0.005991,XIDInternational...,1016,?,"$2,142",?
1016,ACC,$0.132446,ACCAdCoin,1017,?,"$1,935",?
1017,EFYT,$7.11,EFYTErgo,1018,?*,"$1,774",?
1018,SNAKE,$0.031801,SNAKESnakeEyes,1019,?*,"$1,492",?
1019,WILD,$0.062627,WILDWild Crypto,1020,?*,"$1,491",?
1020,SUR,$3.09,SURSuretly,1021,?*,"$1,422",?
1021,SHND,$2e-08,SHNDStrongHands,1022,?,"$1,325",?
1022,APC,$0.056250,APCAlpaCoin,1023,?,"$1,256",?
1023,BITCF,$0.147059,BITCFFirst Bitcoin...,1024,?*,"$1,161",?
1024,WIC,$0.005542,WICWi Coin,1025,?*,"$1,084",?
1025,NXX,$0.006764,NXXNexxus,1026,?*,"$1,030",?
1026,ZENGOLD,$0.199232,ZENGOLDZenGold,1027,?*,"$1,015",?
1027,SIFT,$3.23,SIFTSmart Investm...,1028,?*,"$1,014",?
1028,STEX,$0.120752,STEXSTEX,1029,?*,$925,?
1029,ACES,$0.000111,ACESAces,1030,?*,$770,?
1030,RUNNERS,$0.000222,RUNNERSRunners,1031,?*,$769,?
1031,TER,$3.25,TERTerraNova,1032,?,$731,?
1032,MRJA,$0.027848,MRJAGanjaCoin,1033,?,$727,?
1033,MBL,$0.000333,MBLMobileCash,1034,?,$715,?
1034,MOTO,$0.017502,MOTOMotocoin,1035,?,$546,?
1035,CYDER,$0.000499,CYDERCyder,1036,?*,$518,?
1036,HALLO,$0.000218,HALLOHalloween Coin,1037,?,Low Vol,?
1037,RUBIT,$0.002385,RUBITRubleBit,1038,?,Low Vol,?
1038,PRIMU,$0.000242,PRIMUPrimulon,1039,?,Low Vol,?
1039,ETT,$0.061571,ETTEncryptoTel [...,1040,?*,Low Vol,?
1040,RBBT,$0.000002,RBBTRabbitCoin,1041,?,Low Vol,?
1041,REGA,$0.002441,REGARegacoin,1042,?,Low Vol,?
1042,GRN,$0.010706,GRNGranite,1043,?,Low Vol,?
1043,HDLB,$0.085762,HDLBHODL Bucks,1044,?*,Low Vol,?
1044,XTD,$0.000055,XTDXTD Coin,1045,?,Low Vol,?
1045,INDIA,$0.000277,INDIAIndia Coin,1046,?*,Low Vol,?
1046,GAY,$0.011691,GAYGAY Money,1047,?,Low Vol,?
1047,SWP,$0.091082,SWPSwapcoin,1048,?*,Low Vol,?
1048,FLASH,$0.004440,FLASHFlash,1049,?*,Low Vol,?
1049,MARX,$0.000760,MARXMarxCoin,1050,?,Low Vol,?
1050,VOYA,$1.81,VOYAVoyacoin,1051,?,Low Vol,?
1051,BIT,$0.012703,BITFirst Bitcoin,1052,?,Low Vol,?
1052,BLX,$1.50,BLXBlockchain Index,1053,?*,Low Vol,?
1053,ELTC2,$0.000122,ELTC2eLTC,1054,?*,Low Vol,?
1054,TYC,$0.127588,TYCTyrocoin,1055,?,Low Vol,?
1055,XAU,$0.012814,XAUXaucoin,1056,?,Low Vol,?
1056,SPORT,$0.000721,SPORTSportsCoin,1057,?*,Low Vol,?
1057,NBE,$0.000022,NBEBitCentavo,1058,?,Low Vol,?
1058,BBC,$0.016697,BBCBigBoobsCoin,1059,?*,Low Vol,?
1059,AIB,$0.005337,AIBAdvanced Inte...,1060,?,Low Vol,?
1060,SKULL,$0.002711,SKULLPirate Blocks,1061,?,Low Vol,?
1061,MEN,$0.000444,MENPeopleCoin,1062,?,Low Vol,?
1062,MRNG,$0.001054,MRNGMorningStar,1063,?*,Low Vol,?
1063,BUB,$0.036168,BUBBubble,1064,?*,Low Vol,?
1064,MAGN,$0.693568,MAGNMagnetcoin,1065,?,Low Vol,?
1065,BET,$0.003386,BETBetaCoin,1066,?,Low Vol,?
1066,XLC,$0.017952,XLCLeviarCoin,1067,?*,Low Vol,?
1067,OMC,$0.060854,OMCOmicron,1068,?*,Low Vol,?
1068,FC,$0.011429,FCFacecoin,1069,?*,Low Vol,?
1069,PI,$0.002996,PIPiCoin,1070,?,Low Vol,?
1070,YES,$0.000032,YESYescoin,1071,?,Low Vol,?
1071,LDCN,$0.002023,LDCNLandCoin,1072,?*,Low Vol,?
1072,TOP,$0.000333,TOPTopCoin,1073,?,Low Vol,?
1073,EDRC,$0.035273,EDRCEDRCoin,1074,?*,Low Vol,?
1074,UNRC,$0.000333,UNRCUniversalRoya...,1075,?*,Low Vol,?
1075,LAZ,$0.001387,LAZLazaruscoin,1076,?*,Low Vol,?
1076,IQT,$0.223004,IQTiQuant,1077,?*,Low Vol,?
1077,ACN,$0.000277,ACNAvoncoin,1078,?*,Low Vol,?
1078,BAT,$0.000003,BATBatCoin,1079,?,Low Vol,?
1079,KARMA,$0.000055,KARMAKarmacoin,1080,?,Low Vol,?
1080,CME,$0.000055,CMECashme,1081,?,Low Vol,?
1081,GUC,$0.488331,GUCGoldUnionCoin,1082,?*,Low Vol,?
1082,PRN,$0.000003,PRNProtean,1083,?*,Low Vol,?
1083,ANI,$0.000222,ANIAnimecoin,1084,?,Low Vol,?
1084,MAVRO,$0.006823,MAVROMavro,1085,?,Low Vol,?
1085,WOW,$0.000056,WOWWowcoin,1086,?,Low Vol,?
1086,FUTC,$0.001387,FUTCFutCoin,1087,?,Low Vol,?
1087,COUPE,$0.000046,COUPECoupecoin,1088,?*,Low Vol,?
1088,SAK,$0.002120,SAKSharkcoin,1089,?,Low Vol,?
1089,PCN,$0.000021,PCNPeepCoin,1090,?*,Low Vol,?
1090,AV,$0.019471,AVAvatarCoin,1091,?*,Low Vol,?
1091,XSTC,$0.000055,XSTCSafe Trade Coin,1092,?*,Low Vol,?
1092,BXC,$0.001837,BXCBitcedi,1093,?,Low Vol,?
1093,X2,$0.000111,X2X2,1094,?*,Low Vol,?
1094,9COIN,$0.005936,9COIN9COIN,1095,?*,Low Vol,?
1095,BIRDS,$0.000089,BIRDSBirds,1096,?,Low Vol,?
1096,QORA,$0.102667,QORAQora,1097,?*,Low Vol,?
1097,ASN,$0.002774,ASNAseancoin,1098,?,Low Vol,?
1098,TLE,$0.111002,TLETattoocoin (L...,1099,?*,Low Vol,?
1099,WINK,$0.000166,WINKWink,1100,?*,Low Vol,?
1100,DBG,$0.003217,DBGDigital Bulli...,1101,?*,Low Vol,?
1101,LKC,$0.000111,LKCLinkedCoin,1102,?,Low Vol,?
1102,TOPAZ,$0.062814,TOPAZTopaz Coin,1103,?,Low Vol,?
1103,TELL,$0.000057,TELLTellurion,1104,?,Low Vol,?
1104,VGC,$0.000887,VGCVegasCoin,1105,?,Low Vol,?
1105,SYNC,$305.66,SYNCSync,1106,?*,Low Vol,?
1106,FID,$0.110946,FIDBITFID,1107,?*,Low Vol,?
1107,BLAZR,$0.001300,BLAZRBlazerCoin,1108,?,Low Vol,?
1108,DASHS,$0.018861,DASHSDashs,1109,?,Low Vol,?
1109,HYPER,$0.033339,HYPERHyper,1110,?,Low Vol,?
1110,LEPEN,$0.000055,LEPENLePen,1111,?*,Low Vol,?
1111,HCC,$0.000222,HCCHappy Creator...,1112,?*,Low Vol,?
1112,UR,$0.000725,URUR,1113,?,Low Vol,?
1113,QBT,$0.001387,QBTCubits,1114,?,Low Vol,?
1114,BGR,$0.000069,BGRBongger,1115,?,Low Vol,?
1115,UTA,$0.001498,UTAUtaCoin,1116,?*,Low Vol,?
1116,FFC,$0.000055,FFCFireFlyCoin,1117,?,Low Vol,?
1117,WEC,$0.129000,WECWowecoin,1118,?*,Low Vol,?
1118,DON,$0.000554,DONDonationcoin,1119,?,Low Vol,?
1119,SHELL,$0.017529,SHELLShellCoin,1120,?*,Low Vol,?
1120,CBD,$0.001498,CBDCBD Crystals,1121,?*,Low Vol,?
1121,PEC,$0.001942,PECPeacecoin,1122,?*,Low Vol,?
1122,MMXVI,$0.002385,MMXVIMMXVI,1123,?,Low Vol,?
1123,TRICK,$0.008598,TRICKTrickyCoin,1124,?,Low Vol,?
1124,KASHH,$0.000054,KASHHKashhCoin,1125,?*,Low Vol,?
1125,AXIOM,$0.010595,AXIOMAxiom,1126,?,Low Vol,?
1126,PRM,$0.000777,PRMPrismChain,1127,?*,Low Vol,?
1127,FLAP,$9.3e-07,FLAPFlappyCoin,1128,?,Low Vol,?
1128,SKR,$0.000943,SKRSakuracoin,1129,?,Low Vol,?
1129,IRL,$0.001553,IRLIrishCoin,1130,?,Low Vol,?
1130,ANTX,$0.000024,ANTXAntimatter,1131,?,Low Vol,?
1131,UNC,$0.000055,UNCUNCoin,1132,?*,Low Vol,?
1132,MONETA,$0.000277,MONETAMoneta,1133,?,Low Vol,?
1133,QBC,$0.001054,QBCQuebecoin,1134,?,Low Vol,?
1134,XVE,$0.000222,XVEThe Vegan Ini...,1135,?*,Low Vol,?
1135,WSX,$0.001498,WSXWeAreSatoshi,1136,?,Low Vol,?
1136,OCOW,$0.005214,OCOWOCOW,1137,?,Low Vol,?
1137,BAC,$0.002441,BACBitAlphaCoin,1138,?,Low Vol,?
1138,ASC,$0.000547,ASCAsicCoin,1139,?,Low Vol,?
1139,RICHX,$0.005991,RICHXRichCoin,1140,?,Low Vol,?
1140,MONEY,$0.000055,MONEYMoneyCoin,1141,?,Low Vol,?
1141,POKE,$0.000166,POKEPokeCoin,1142,?,Low Vol,?
1142,DCRE,$0.148446,DCREDeltaCredits,1143,?*,Low Vol,?
1143,RHFC,$0.000999,RHFCRHFCoin,1144,?*,Low Vol,?
1144,ZSE,$0.007045,ZSEZSEcoin,1145,?,Low Vol,?
1145,ROYAL,$0.002885,ROYALRoyalCoin,1146,?,Low Vol,?
1146,TEAM,$0.000166,TEAMTeamUp,1147,?*,Low Vol,?
1147,SKC,$0.001553,SKCSkeincoin,1148,?,Low Vol,?
1148,DUB,$0.001220,DUBDubstep,1149,?*,Low Vol,?
1149,NBIT,$0.032674,NBITnetBit,1150,?*,Low Vol,?
1150,TCR,$0.000222,TCRTheCreed,1151,?,Low Vol,?
1151,IVZ,$0.256730,IVZInvisibleCoin,1152,?*,Low Vol,?
1152,FAZZ,$0.002053,FAZZFazzcoin,1153,?*,Low Vol,?
1153,CC,$0.000055,CCCyberCoin,1154,?*,Low Vol,?
1154,LTH,$0.000444,LTHLAthaan,1155,?,Low Vol,?
1155,GMX,$0.000888,GMXGoldMaxCoin,1156,?*,Low Vol,?
1156,PDG,$0.000166,PDGPinkDog,1157,?,Low Vol,?
1157,SFE,$0.000055,SFESafeCoin,1158,?,Low Vol,?
1158,GOLF,$0.000055,GOLFGolfcoin,1159,?,Low Vol,?
1159,MIU,$0.000055,MIUMIYUCoin,1160,?,Low Vol,?
1160,BITOK,$0.000055,BITOKBitok,1161,?*,Low Vol,?
1161,TURBO,$0.000055,TURBOTurboCoin,1162,?*,Low Vol,?
1162,XRY,$0.046431,XRYRoyalties,1163,?,Low Vol,?
1163,ELC,$0.061858,ELCElacoin,1164,?,Low Vol,?
1164,SHA,$0.000799,SHASHACoin,1165,?,Low Vol,?
1165,GML,$0.006304,GMLGameLeagueCoin,1166,?*,Low Vol,?
1166,EGG,$0.026356,EGGEggCoin,1167,?*,Low Vol,?
1167,CYC,$0.001356,CYCCycling Coin,1168,?*,Low Vol,?
1168,FONZ,$0.000289,FONZFonziecoin,1169,?*,Low Vol,?
1169,OPES,$0.001433,OPESOpescoin,1170,?,Low Vol,?
1170,PSY,$0.016659,PSYPsilocybin,1171,?,Low Vol,?
1171,PAYP,$0.000057,PAYPPayPeer,1172,?,Low Vol,?
1172,OP,$0.000911,OPOperand,1173,?*,Low Vol,?
1173,DISK,$0.000684,DISKDarkLisk,1174,?,Low Vol,?
1174,CLINT,$0.007829,CLINTClinton,1175,?*,Low Vol,?
1175,SOUL,$0.000059,SOULSoulCoin,1176,?,Low Vol,?
1176,FRWC,$0.002395,FRWCFrankyWillCoin,1177,?,Low Vol,?
1177,GAIN,$0.000848,GAINUGAIN,1178,?,Low Vol,?
1178,TODAY,$0.000687,TODAYTodayCoin,1179,?,Low Vol,?
1179,MG,$0.014659,MGMind Gene,1180,?,Low Vol,?
1180,RCN,$0.000056,RCNRcoin,1181,?,Low Vol,?
1181,DMC,$1.00,DMCDynamicCoin,1182,?,Low Vol,?
1182,AXF,$0.086550,AXFAxFunds,1183,?,Low Vol,?
1183,NTCC,$0.000571,NTCCNeptune Classic,1184,?,Low Vol,?
1184,TERA,$0.000056,TERATeraCoin,1185,?,Low Vol,?
1185,XDE2,$3.35,XDE2XDE II,1186,?*,Low Vol,?
1186,BEST,$0.001237,BESTBestChain,1187,?,Low Vol,?
1187,ADK,$22.60,ADKAidos Kuneen,1188,?*,Low Vol,?
1188,CHEAP,$0.000225,CHEAPCheapcoin,1189,?*,Low Vol,?
1189,EXL,$0.000166,EXLExcelcoin,1190,?,Low Vol,?
1190,CTIC3,$19.66,CTIC3Coimatic 3.0,1191,?*,Low Vol,?
1191,MRC,$0.000057,MRCmicroCoin,1192,?*,?,?
1192,AMIS,$4.41,AMISAMIS,1193,?*,?,?
1193,XBG,$0.002859,XBGBTCGold,1194,?,?,?
1194,EDOGE,$0.001568,EDOGEEtherDoge,1195,?*,?,?
